                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   894236182 |   249999980 |  1208224175 |   914240737
  Cycles                             |  1452692827 |  1452689676 |  1452692584 |  1452692464
  IPC                                |        0.62 |        0.17 |        0.83 |        0.63
  Time (ns)                          |   484230942 |   484229892 |   484230861 |   484230821
Branch predictor stats               |             |             |             |            
  num correct                        |    70902285 |    42338506 |    97145413 |   137911565
  num incorrect                      |     5812768 |     3913322 |    16308444 |    15437984
  misprediction rate                 |       7.58% |       8.46% |      14.37% |      10.07%
  mpki                               |        6.50 |       15.65 |       13.50 |       16.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    74963324 |    28960848 |   177007185 |   146251956
    num misses                       |          42 |          42 |          65 |        5402
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.01
  D-TLB                              |             |             |             |            
    num accesses                     |   246186712 |    86565665 |   579160790 |   367299253
    num misses                       |     1210190 |     1461482 |     3239621 |     1971269
    miss rate                        |       0.49% |       1.69% |       0.56% |       0.54%
    mpki                             |        1.35 |        5.85 |        2.68 |        2.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1210232 |     1461524 |     3239686 |     1976671
    num misses                       |      378149 |      397291 |       20394 |      285225
    miss rate                        |      31.25% |      27.18% |       0.63% |      14.43%
    mpki                             |        0.42 |        1.59 |        0.02 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    74963324 |    28960848 |   177007185 |   146251956
    num cache misses                 |      113572 |       46878 |     5566672 |     2756881
    miss rate                        |       0.15% |       0.16% |       3.14% |       1.89%
    mpki                             |        0.13 |        0.19 |        4.61 |        3.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   246186712 |    86565665 |   579160790 |   367299253
    num cache misses                 |    13198170 |    10254123 |    19427195 |     3441431
    miss rate                        |       5.36% |      11.85% |       3.35% |       0.94%
    mpki                             |       14.76 |       41.02 |       16.08 |        3.76
  Cache L2                           |             |             |             |            
    num cache accesses               |    13377405 |    11889470 |    25068159 |     6467064
    num cache misses                 |    11551139 |     8929884 |     1766021 |     2866185
    miss rate                        |      86.35% |      75.11% |       7.04% |      44.32%
    mpki                             |       12.92 |       35.72 |        1.46 |        3.14
  Cache L3                           |             |             |             |            
    num cache accesses               |    11617001 |    10518755 |     1850898 |     3137051
    num cache misses                 |     3519425 |     7411431 |     1613809 |     2389156
    miss rate                        |      30.30% |      70.46% |      87.19% |      76.16%
    mpki                             |        3.94 |       29.65 |        1.34 |        2.61
DRAM summary                         |             |             |             |            
  num dram accesses                  |    18661805 |           0 |           0 |           0
  average dram access latency (ns)   |      198.19 |         inf |         inf |         inf
  average dram queueing delay        |       78.17 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
